,Created At,Likes,Location,Name,Retweet,Tweet,Tweet_cleaned,_id,id,party,hashtags
801,2019-03-28 10:21:21,0,,Chowkidar_Rajiv,0,RT @TimesNow: JUST IN: Priyanka Vadra asks Congress workers to prepare for 2022. | @scribe_prashant with details. | #PriyankaUTurn https://…,JUST IN Priyanka Vadra asks Congress workers to prepare for 2022 scribe prashant with details #PriyankaUTurn,5c9ca05d5c284c7a04966ede,1111211668619485185,congress,['PriyankaUTurn']
802,2019-03-28 10:21:22,0,भारत,Sameer सुमन 🇮🇳,0,"RT @dianoeticpriest: Dear bimbette Ji, say thank you to Kanad, Aryabhatta, Brahma Gupta, Bhaskaracharya, Homi, Ramanujan, ISRO and DRDO for…",Dear bimbette Ji say thank you to Kanad Aryabhatta Brahma Gupta Bhaskaracharya Homi Ramanujan ISRO and DRDO for,5c9ca05e5c284c7a04966edf,1111211670045523969,congress,[]
807,2019-03-28 10:21:23,0,,SunandaSSinha,0,"Would be interesting to see if #ShatrughanSinha can make Ravi Shankar Prasad ""Khamosh""...
#2019Elections",Would be interesting to see if #ShatrughanSinha can make Ravi Shankar Prasad Khamosh #2019Elections,5c9ca0645c284c7a04966ee5,1111211674852360193,congress,"['ShatrughanSinha', '2019Elections']"
809,2019-03-28 10:21:24,0,"Россия, Казань",Татар конгрессы,0,"“Гаилә” мәчетендә XXII “Сөембикә энеләре һәм сеңелләре” бәйгесе була https://t.co/98V26NywK4

Анда Россия төбәкләрендә яшәүче 4 яшьтән 18 яшькәчә балалар һәм яшүсмерләр катнаша ала. https://t.co/B1OZzl1R18",XXII 4 18,5c9ca0675c284c7a04966ee8,1111211678782443520,congress,[]
812,2019-03-28 10:21:24,0,Ali Baug se nahi hu Bhenchodd,∂αяκ ѕουℓ ° ᴷᴷᴿ,0,"Vo kahte hai na jo hota hai aache ke liye hota hai… galat kahte hai
Isi liye sirf congress 👑✌️
#ShutDFakeUp",Vo kahte hai na jo hota hai aache ke liye hota hai galat kahte hai Isi liye sirf congress #ShutDFakeUp,5c9ca06a5c284c7a04966eeb,1111211681684709376,congress,['ShutDFakeUp']
813,2019-03-28 10:21:25,0,Pune,Gopal K Sethi,0,"RT @sandeepkbehera: #IndiaSpaceSuperPower All credit should be given to our PM, only because he allowed it what congress didn't do in their…",#IndiaSpaceSuperPower All credit should be given to our PM only because he allowed it what congress didn t do in their,5c9ca06b5c284c7a04966eec,1111211682561290241,congress,['IndiaSpaceSuperPower']
814,2019-03-28 10:21:25,0,,Fawd meg,0,"Alleging that YSR Congress Party chief YS Jagan Mohan Reddy had criminal traits, #CBN said #Jagan420 
#BabuAgain 
#VoteForCycle",Alleging that YSR Congress Party chief YS Jagan Mohan Reddy had criminal traits #CBN said #Jagan420 #BabuAgain #VoteForCycle,5c9ca06c5c284c7a04966eed,1111211684138348544,congress,"['CBN', 'Jagan420', 'BabuAgain', 'VoteForCycle']"
816,2019-03-28 10:21:25,0,"Chennai, India",DT Next,0,"#BREAKING #Congress settled illegal immigrants inside Kaziranga National Park, BJP government in the Assam dared to evict them.",#BREAKING #Congress settled illegal immigrants inside Kaziranga National Park BJP government in the Assam dared to evict them,5c9ca06e5c284c7a04966eef,1111211684977238016,congress,"['BREAKING', 'Congress']"
817,2019-03-28 10:21:25,0,Delhi ,Babu lal yadav,0,"RT @SachinPilot: LIVE: Congress President Rahul Gandhi addresses Booth Workers Meeting in Jaipur, Rajasthan. #कांग्रेस_की_शक्ति https://t.c…",LIVE Congress President Rahul Gandhi addresses Booth Workers Meeting in Jaipur Rajasthan #,5c9ca06f5c284c7a04966ef0,1111211685077893120,congress,[]
820,2019-03-28 10:21:26,0,,Pat,0,#ReleaseTheFullMuellerReport,#ReleaseTheFullMuellerReport,5c9ca0725c284c7a04966ef3,1111211687473041408,congress,['ReleaseTheFullMuellerReport']
824,2019-03-28 10:21:26,0,"New Delhi, India",ThePrint,0,"Congress &amp; JD(S) allege political vendetta &amp; misuse of central agencies, while income-tax department calls it optics. Are the income tax raids in Karnataka politically motivated ?
@Rohini_Swamy will take questions live at 4 pm on https://t.co/xQbZD71C7G https://t.co/ZqielajCIk",Congress amp JD S allege political vendetta amp misuse of central agencies while income tax department calls it optics Are the income tax raids in Karnataka politically motivated Rohini Swamy will take questions live at 4 pm on,5c9ca0765c284c7a04966ef7,1111211688185851905,congress,[]
825,2019-03-28 10:21:26,0,,B THAKUR,0,RT @MrsGandhi: Something strange is happening in Karnataka. Congress govt including @hd_kumaraswamy protesting outside the Income tax offic…,Something strange is happening in Karnataka Congress govt including hd kumaraswamy protesting outside the Income tax offic,5c9ca0775c284c7a04966ef8,1111211689972768768,congress,[]
827,2019-03-28 10:21:27,0,"Goa, India",Akhtar A. R. Shaikh,0,"RT @Indiamining: PM Modi's Judicial solution promise not likely to occur? 
@INCGoa Doubtful and not likely to be true. #GoaMining @CKavalek…",PM Modi s Judicial solution promise not likely to occur INCGoa Doubtful and not likely to be true #GoaMining CKavalek,5c9ca07a5c284c7a04966efb,1111211691793149952,congress,['GoaMining']
830,2019-03-28 10:21:27,0,☁️☁️☁️☁️,I am HR...Bih’,0,God has blessed us to be able to help children with disabilities &amp; the next time I pray... I'll pray you hurry and lose your job. This is a sin and a shame.,God has blessed us to be able to help children with disabilities amp the next time I pray I ll pray you hurry and lose your job This is a sin and a shame,5c9ca07d5c284c7a04966efe,1111211692296495104,congress,[]
831,2019-03-28 10:21:27,0,"Bhadravati, India",Kalpa News,0,"ಪ್ರಾಮಾಣಿಕರು ಎಂದು ಹೇಳಿಕೊಳ್ಳುವ ಜೆಡಿಎಸ್’ನವರಿಗೆ ಹೆದರಿಕೆಯೇಕೆ: ಬಿಎಸ್’ವೈ ವ್ಯಂಗ್ಯ

https://t.co/83FaoQQyzg

#B_S_yeddyurappa #BJP #C_S_Puttaraju #congress #H_D_Revanna #income_tax_ride #JDS #KannadaNews #ಜೆಡಿಎಸ್ #ಬಿ_ಎಸ್_ಯಡಿಯೂರಪ್ಪ #ಬೆಂಗಳೂರು #KalpaNews #KarnatakaPolitics",#B S yeddyurappa #BJP #C S Puttaraju #congress #H D Revanna #income tax ride #JDS #KannadaNews # # # #KalpaNews #KarnatakaPolitics,5c9ca07e5c284c7a04966eff,1111211692602449920,congress,"['B', 'BJP', 'C', 'congress', 'H', 'income', 'JDS', 'KannadaNews', 'KalpaNews', 'KarnatakaPolitics']"
832,2019-03-28 10:21:27,0,Mumbai,Bhavya Jain,0,In Mumbai North west it is Gajanan Kirtikar from Shiv Sena vs Sanjay Nirupam from Congress😐..aab kya kare bhai?,In Mumbai North west it is Gajanan Kirtikar from Shiv Sena vs Sanjay Nirupam from Congress aab kya kare bhai,5c9ca07f5c284c7a04966f00,1111211693361647616,congress,[]
834,2019-03-28 10:21:27,0,,Srkians..,0,"Congress ko vote do.....
 feku ko nahi

#ShutDaFakeUp",Congress ko vote do feku ko nahi #ShutDaFakeUp,5c9ca0815c284c7a04966f02,1111211694607327232,congress,['ShutDaFakeUp']
835,2019-03-28 10:21:28,0,"Bengaluru, India",Chowkidar Dharmendra Kumar P,0,RT @RealSheetal: @INCIndia Congress talking about scam is like AIDS patients talking about benefits of Condom,INCIndia Congress talking about scam is like AIDS patients talking about benefits of Condom,5c9ca0825c284c7a04966f03,1111211695731441664,congress,[]
836,2019-03-28 10:21:28,0,India,ThokoBhai™ ‏‎‎‎ٹھوکو بھائی۔,0,"RT @HateFreeWorldN1: Anything that’s not purchased by and sold to Feku and Tadipar, are biased journalism. 
One has to cohabit with fascism…",Anything that s not purchased by and sold to Feku and Tadipar are biased journalism One has to cohabit with fascism,5c9ca0835c284c7a04966f04,1111211695748214785,congress,[]
837,2019-03-28 10:21:28,0,Bharat !,☇Amrit अमृत 🇮🇳,0,"@_pallavighosh Not shotgun he is a shortfall 🤣🤣🤣😉
https://t.co/juZjDGiNLu",pallavighosh Not shotgun he is a shortfall,5c9ca0855c284c7a04966f06,1111211696339582977,congress,[]
841,2019-03-28 10:21:28,0,,Leslie,0,@sdnativejoe @Jim_Jordan @RepAdamSchiff Um the house already voted to release the report. Everyone voted yes. So essentially Congress &amp; Mr Jordan already did ask for it to be released. Plus Barr already said he was going to release the report. But they have to go through it first. His office is saying next month.,sdnativejoe Jim Jordan RepAdamSchiff Um the house already voted to release the report Everyone voted yes So essentially Congress amp Mr Jordan already did ask for it to be released Plus Barr already said he was going to release the report But they have to go through it first His office is saying next month,5c9ca0895c284c7a04966f0a,1111211698424369153,congress,[]
843,2019-03-28 10:21:28,0,"Mumbai, India","Kennedy Miranda, INC",0,RT @IYCGoa: Goa Pradesh congress committee along with Goa Pradesh youth Congress continuing the cycle rally with our candidate Shri. Girish…,Goa Pradesh congress committee along with Goa Pradesh youth Congress continuing the cycle rally with our candidate Shri Girish,5c9ca08b5c284c7a04966f0c,1111211698910871552,congress,[]
844,2019-03-28 10:21:29,0,,Michael Williams,0,RT @HillReporter: Barr May Try To Prevent Full Mueller Report From Being Read By Congress https://t.co/ymtMz0XFK4,Barr May Try To Prevent Full Mueller Report From Being Read By Congress,5c9ca08c5c284c7a04966f0d,1111211699749691392,congress,[]
845,2019-03-28 10:21:29,0,Lucknow-Delhi,Chowkidar Reetesh Maheshwari🇮🇳,0,Thank You @ShatruganSinha,Thank You ShatruganSinha,5c9ca08d5c284c7a04966f0e,1111211700353564672,congress,[]
846,2019-03-28 10:21:29,0,,Paul Ybarra,0,RT @rabbijilljacobs: A member of your party just read from Mein Kampf on the floor of Congress. Please sit down. https://t.co/jEfM9MGS8c,A member of your party just read from Mein Kampf on the floor of Congress Please sit down,5c9ca08e5c284c7a04966f0f,1111211700626358272,congress,[]
848,2019-03-28 10:21:29,0,ncr/indirapuram,prabha jagannathan,0,"RT @scroll_in: Minimum Income, Maximum Gamble: The big questions over Congress’s NYAY promise | Jean Dreze

https://t.co/2Z7gbFommA https:/…",Minimum Income Maximum Gamble The big questions over Congress s NYAY promise Jean Dreze,5c9ca0905c284c7a04966f11,1111211701297385472,congress,[]
850,2019-03-28 10:21:29,0,,करणी सिंह,0,"@INCIndia Neerav , maalya ko loan congress raj m diya ex bar dancer k aadesh pr ... Baki ap sb smjdar h",INCIndia Neerav maalya ko loan congress raj m diya ex bar dancer k aadesh pr Baki ap sb smjdar h,5c9ca0925c284c7a04966f13,1111211703050489856,congress,[]
852,2019-03-28 10:21:30,0,"Nawan Shahr Doaba, Punjab. ",Parmjit Singh Rana,0,@IndiaToday It shows he is not needful to congress.,IndiaToday It shows he is not needful to congress,5c9ca0945c284c7a04966f15,1111211705328193536,congress,[]
853,2019-03-28 10:21:30,0,,Solosabs,0,RT @STEFI_India: Makes more sense than most of the @INCMaharashtra leaders. Congress is definitely going to play #MarathiCard this time in…,Makes more sense than most of the INCMaharashtra leaders Congress is definitely going to play #MarathiCard this time in,5c9ca0955c284c7a04966f16,1111211705982304256,congress,['MarathiCard']
854,2019-03-28 10:21:30,0,India,🚩Chowkidar Jon Snow IPL Waale🚩,0,RT @SushantBSinha: ऐसे मदद के नाम पर वीडियो कौन बनाता है भाई। गजबे है। वो भी गाड़ी में बैठाकर। 100 कैमरे हों और वीडियो बन जाए तो अलग बात है…,100,5c9ca0965c284c7a04966f17,1111211705910976513,congress,[]
859,2019-03-28 10:21:31,0,"Indirapuram, Ghaziabad",satish Agarwal,0,"RT @sushmitadevmp: Welcome Urmila Matondkar ji to @INCIndia 
Your faith in the ideology of congress &amp; our faith in our ability to take it f…",Welcome Urmila Matondkar ji to INCIndia Your faith in the ideology of congress amp our faith in our ability to take it f,5c9ca09b5c284c7a04966f1c,1111211708473851905,congress,[]
860,2019-03-28 10:21:31,0,"San Jose, California",Eve,0,"RT @BBCWorld: See why Luke Skywalker, Star Wars tauntauns, and Ronald Reagan riding a dinosaur made an appearance at Congress this week

[T…",See why Luke Skywalker Star Wars tauntauns and Ronald Reagan riding a dinosaur made an appearance at Congress this week T,5c9ca09c5c284c7a04966f1d,1111211708851208192,congress,[]
861,2019-03-28 10:21:31,0,,Manikandan,0,"RT @Patrikaidotcom: காங்கிரஸ் தலைவர் ராகுலுடன் பாஜக எம்.பி.சத்ருகன் சின்ஹா திடீர் சந்திப்பு….
https://t.co/9eDX4MJObQ

@RahulGandhi #RahulG…",RahulGandhi #RahulG,5c9ca09d5c284c7a04966f1e,1111211710017355776,congress,['RahulG']
865,2019-03-28 10:21:32,0,,RAVAL.PC CHOKIDAT,0,"RT @sir_jenishpatel: मोदीजी को प्रधानमंत्री बने, 4 वर्ष भी नहीं हुआ की, अच्छे दिन का ताना मारने लगे हैं कुछ लोग | वो लोग जर इनका भी कार्य…",4,5c9ca0a25c284c7a04966f23,1111211712680730624,congress,[]
867,2019-03-28 10:21:33,0,India,chowkidaar vijay saraf,0,"RT @SureshNakhua: This is how Congress rallies are funded.

Then Maharashtra Cong Chief Caught live on camera.

#CongressChorHai

#JantaMaa…",This is how Congress rallies are funded Then Maharashtra Cong Chief Caught live on camera #CongressChorHai #JantaMaa,5c9ca0a45c284c7a04966f25,1111211716296216577,congress,"['CongressChorHai', 'JantaMaa']"
868,2019-03-28 10:21:33,0,"Deoghar,Jharkhand, India",Abdul Samad,0,RT @reallyurmila: Joind #Congress today. Thanks Mr. Rahul Gandhi ji 🙏 https://t.co/dPUFy7kNtV,Joind #Congress today Thanks Mr Rahul Gandhi ji,5c9ca0a55c284c7a04966f26,1111211719789928453,congress,['Congress']
871,2019-03-28 10:21:34,0,Delhi ,Babu lal yadav,0,"RT @SachinPilot: LIVE: Congress President Rahul Gandhi addresses #JanSankalpRally in Bundi, Rajasthan. https://t.co/D3v5pMirmE",LIVE Congress President Rahul Gandhi addresses #JanSankalpRally in Bundi Rajasthan,5c9ca0aa5c284c7a04966f2b,1111211721509625856,congress,['JanSankalpRally']
872,2019-03-28 10:21:34,0,INDIA,Samir Dave,0,"@ShivAroor @RahulGandhi So at least , got job in MNC(Congress) as Indian company(bjp) can't afford him😇",ShivAroor RahulGandhi So at least got job in MNC Congress as Indian company bjp can t afford him,5c9ca0ac5c284c7a04966f2d,1111211721912270848,congress,[]
874,2019-03-28 10:21:34,0,India,#NYAYForIndia | Shailendra Patil,0,"RT @RURALINDIA: 2 rallies till now by the Hologram.

Looked jaded

Totally, lackluster.

Congress. Opposition. With plenty of self praise.…",2 rallies till now by the Hologram Looked jaded Totally lackluster Congress Opposition With plenty of self praise,5c9ca0ae5c284c7a04966f2f,1111211723527258113,congress,[]
876,2019-03-28 10:21:34,0,Guernsey & Amsterdam,Joshua Livestro,0,De Italiaanse Lukkassens...,De Italiaanse Lukkassens,5c9ca0b05c284c7a04966f31,1111211723569156096,congress,[]
877,2019-03-28 10:21:35,0,,JM44dog,0,RT @karmaserved: @GovMikeHuckabee It’s called a free press. It’s the only thing we have to report the truth because we can’t depend on cong…,GovMikeHuckabee It s called a free press It s the only thing we have to report the truth because we can t depend on cong,5c9ca0b15c284c7a04966f32,1111211724416278528,congress,[]
879,2019-03-28 12:26:42,0,Hubballi,Prasad Abbayya,0,"RT @AbbayyaFans: Shri @prasad_abbayya held meeting with  President Mahantesh A. at Congress office Afzalpur. GP, TP, ZP members and Congres…",Shri prasad abbayya held meeting with President Mahantesh A at Congress office Afzalpur GP TP ZP members and Congres,5c9cbd895c284c7a04966f34,1111243213136949248,congress,[]
880,2019-03-28 12:26:42,0,Minnesota,Rod Campbell,0,"RT @SethAbramson: Just a quick note to underscore that this is Trump, who's *actually* lied to the public nearly 9000 times while in office…",Just a quick note to underscore that this is Trump who s actually lied to the public nearly 9000 times while in office,5c9cbd8a5c284c7a04966f35,1111243213069783041,congress,[]
881,2019-03-28 12:26:42,0,RI,Mr.Quindazzi,0,"RT @gtconway3d: I mean, if there were a Lombardi Trophy for lying, a Pulitzer Prize for prevarication,  a FIFA World Cup for fibbing, a Med…",I mean if there were a Lombardi Trophy for lying a Pulitzer Prize for prevarication a FIFA World Cup for fibbing a Med,5c9cbd8b5c284c7a04966f36,1111243213371772928,congress,[]
882,2019-03-28 12:26:42,0,"Chennai, India",Chowkhidar VijeiKannan🥊,0,"RT @FrustIndian: * Congress *
Scam beneath earth  - COAL G
Scam on earth - CWG
Scam in AIR - 2G 

* BJP *
Surgical strike on earth - URI
Su…",Congress Scam beneath earth COAL G Scam on earth CWG Scam in AIR 2G BJP Surgical strike on earth URI Su,5c9cbd8d5c284c7a04966f38,1111243213778477056,congress,[]
